id_a,id_b,x,y,dtheta
<<<<<<< HEAD
=======
0,1,1.2827676947100055,0.3401647747041676,0.47159522765035927
0,3,2.849661723852232,-1.1610963527303415,0.0
2,1,1.2031074283254999,-0.3313903986224927,1.594721258291416
2,3,3.0959994918504004,-1.223374160702073,0.0
0,3,2.8636790362705984,-1.0912245361755757,0.0
2,1,1.208247648539418,-0.34943670000520327,0.9293098618295159
2,3,3.099085756223974,-1.196704475871844,0.0
2,1,1.1973194203415232,-0.24188761046392154,1.7810238628533985
2,3,3.0523195225022577,-1.114343820195136,0.0
0,1,1.3319554034544174,0.4102235905159269,0.19249561152148045
0,3,2.9751160622266144,-1.054837900656357,0.0
0,1,1.259570309934608,0.48675817539207994,0.48337041841735606
0,3,2.89623350293178,-0.9558858951224215,0.0
2,1,1.2115000631758912,-0.26115037800482666,0.832957795796221
2,3,3.1355188592322807,-1.0767640134517857,0.0
0,1,1.277642343411301,0.5134893978848447,0.277420970644553
0,3,2.867307646260484,-0.8913653701731391,0.0
2,1,1.2260332188133103,-0.14190191147016756,1.9531619809519303
2,3,3.10399979669274,-1.0035575374108328,0.0
0,1,1.2533568278289582,0.5594537866502368,0.27320498872405924
0,3,2.8715163126373273,-0.8408519688948398,0.0
2,1,1.2319943321837108,-0.1620715627802673,0.8905725770334741
2,3,3.1329293703953263,-0.9558214757532706,0.0
0,1,1.2239889750221469,0.605755167029406,0.30182487956345566
0,3,2.8557400336047065,-0.7877544720947847,0.0
2,1,1.177413089516466,-0.12183838307441178,0.8212889977955685
2,3,3.120105705123155,-0.8937442287838139,0.0
0,3,2.911402592924803,-0.7476856926987446,0.0
2,1,1.218727477463828,-0.10290575518410963,0.844784786238121
2,3,3.148213582504387,-0.9008238559583829,0.0
0,3,2.8722018605507067,-0.6633251714629299,0.0
2,1,1.142620574431711,-0.07153590379619289,1.5867426140525152
2,3,3.167405680593647,-0.9151624051752429,0.0
0,3,2.846003019606974,-0.5688161420615949,0.0
2,1,1.1809444221165126,-0.07185416923848296,1.5004560248311352
2,3,3.116769455546099,-0.9065322388052757,0.0
0,3,2.8622466146760646,-0.4823233565171312,0.0
2,1,1.182259742109377,-0.06874177554361084,0.7061601324172881
2,3,3.0615094774726392,-0.8910202589617096,0.0
0,3,2.8296581038397655,-0.3872696259169624,0.0
2,1,1.2017161271446146,-0.05699002175340328,0.6944682361969046
2,3,3.0758053579172504,-0.8962374047505491,0.0
0,3,2.8785266494920747,-0.30065846311804756,0.0
2,1,1.1783070041779151,-0.03155096204107353,0.6993567756834975
2,3,3.305567197073499,-0.950743086736378,0.0
0,3,2.924441680038877,-0.20841644536194287,0.0
2,1,1.1756997502122073,-0.004317490306865688,0.6813770309098393
2,3,3.0631324004941005,-0.8330589767862403,0.0
0,3,2.8771098452647643,-0.10898745322179514,0.0
2,1,1.199274009521885,0.02495571143505157,0.6072542121904052
2,3,3.04815958729423,-0.7486701424135684,0.0
0,3,2.867317663743967,-0.02024656244674005,0.0
2,1,1.3821205502495397,-0.07777050514021112,-0.23888426633929793
2,3,2.9733460698923992,-0.6475477520957228,0.0
0,3,2.8294657157952305,0.07071602918447757,0.0
2,1,1.1704889316982612,0.12435480567244092,0.6927121763722563
2,3,3.11264138757476,-0.5929868570946627,0.0
0,3,2.799795951911613,0.15329068507003138,0.0
2,1,1.1786984829545462,0.14214603428214181,0.6454606896488144
2,3,3.0970744393045515,-0.5385043268639618,0.0
0,3,2.7350521615279915,0.23158299207519553,0.0
2,1,1.1973217667521112,0.14667311612326228,0.5641663091400541
2,3,3.093998732640463,-0.5290960357023566,0.0
0,3,2.7788228432593822,0.320082877222926,0.0
2,1,1.1639952958488526,0.14381017705377291,0.5345956817680426
2,3,3.0362628554664477,-0.5235390576534712,0.0
2,1,1.1217792199188277,0.16006510487866354,0.6267896627603189
2,3,3.0426207772050886,-0.5401993509461979,0.0
0,3,2.7686960432438545,0.4056118351551318,0.0
0,3,2.6711765555706455,0.47332096252156675,0.0
2,1,1.1442942230915647,0.14439191060444703,0.521661192383554
2,3,3.0405101809684503,-0.5818627439844338,0.0
0,3,2.6960291341922216,0.5700680420207225,0.0
2,1,1.1531139418344156,0.13463739429340452,0.45260950440884423
2,3,2.9717800064261874,-0.6102957492564244,0.0
2,1,1.1741224520219529,0.11894469405628243,0.3270939215682803
2,3,2.9937367335251404,-0.6479197361346125,0.0
0,3,2.6760315421465215,0.6555326972026152,0.0
0,3,2.6010260660156783,0.7228073667863817,0.0
2,1,1.1409698486506537,0.04575719377437016,-0.14430261091926136
2,3,3.03672982614086,-0.6863126464340488,0.0
0,3,2.5577755683187164,0.8030928162163363,0.0
2,1,1.1684284063406951,0.05182726751535175,-0.17849912227644682
2,3,2.9987436071821683,-0.680042407926201,0.0
0,3,2.537649935830618,0.8793375654682342,0.0
2,1,1.1510547919916756,0.10993863149328764,0.08960344378701712
2,3,2.938271241787748,-0.657466633389428,0.0
0,3,2.509229272320424,0.9701768773401999,0.0
2,1,1.1595716779477332,0.16382913006721017,0.274750087826199
2,3,2.9229772223158204,-0.6277804893052416,0.0
0,3,2.452698869536796,1.0404646962994246,0.0
2,1,1.1394969317157349,0.1501328557906504,0.006421588506146485
2,3,2.934001517816469,-0.5804297085594254,0.0
0,3,2.4340735715886614,1.126826657098204,0.0
2,1,1.1395254934647296,0.19159851340379877,0.11673400346255987
2,3,2.9854282417869817,-0.5392457480197669,0.0
0,3,2.376145052256633,1.191392162181887,0.0
2,1,1.1324497226785601,0.24322011743665667,0.35748373843594566
2,3,2.979415607723932,-0.5245237734490918,0.0
0,3,2.2813252072448114,1.2341670802274374,0.0
2,1,1.10933812544601,0.27022506568579885,0.4906358941142353
2,3,3.005076820974036,-0.5363103979925349,0.0
2,1,1.1176169416569053,0.27019272461053495,0.46760884921875134
2,3,2.8514922667631035,-0.5318146209124948,0.0
2,1,1.1195562082246788,0.21177443676644228,0.16416134711732408
2,3,2.8950099785282988,-0.5911339898572605,0.0
2,1,1.140413326773417,0.1914704936153592,0.11537346360748203
2,3,2.8240379929633788,-0.6578910161803837,0.0
2,1,1.1209568069954527,0.17013763089893336,0.13815620796814376
2,3,2.817874846018652,-0.7682189263218393,0.0
2,1,1.1435506364780508,0.13088243992506374,-0.03268920960419409
2,3,2.741027138674696,-0.8848970428121605,0.0
2,1,1.1452229187438536,0.12963304588331268,-0.02970237549337212
2,3,2.710349714356209,-0.9588413648739751,0.0
2,1,1.1396421769384593,0.1151412465628819,-0.13289104879656832
2,3,2.6371318065720857,-0.9902716780026376,0.0
2,1,1.1490479047570674,0.12491636419852958,-0.12799041941912725
2,3,2.5828493237628503,-0.9948978403756885,0.0
2,1,1.1227717464671632,0.14143291193881508,-0.11260660802464109
2,3,2.6626395618483008,-1.0229214070429882,0.0
1,3,1.6573980562538655,-0.9166611863424425,0.0
2,1,1.1433569732391935,0.16524204685087374,-0.11995976464765626
2,3,2.6276940302179357,-0.9632969277952569,0.0
1,3,1.6570692551329216,-0.867367135841997,0.0
2,1,1.124587655172034,0.1719180514972997,-0.1968072976661423
2,3,2.6261451004436687,-0.9212503452652867,0.0
1,3,1.6742619988824559,-0.827628992667791,0.0
2,1,1.1301121623708255,0.19769032810708465,-0.16055528677159267
2,3,2.609937291247064,-0.865846008114186,0.0
1,3,1.654432058086987,-0.7656558794272611,0.0
2,1,1.1436124228695408,0.2109196967717407,-0.13666612469657957
2,3,2.693192799872265,-0.8768477383177429,0.0
1,3,1.6506257102539383,-0.7175001611374022,0.0
2,1,1.1121019434876795,0.17666135211021564,-0.32038832497926706
2,3,2.608965674872346,-0.8615719600464059,0.0
1,3,1.6733779086862812,-0.6808652206153825,0.0
2,1,1.1459012518183131,0.1889882380524515,-0.2533659889482832
2,3,2.583150956657451,-0.8724029351602111,0.0
1,3,1.6685452570805108,-0.640990396536199,0.0
2,1,1.0888572107450631,0.20229004187868085,-1.478195268346133
2,3,2.5744058446440508,-0.8980277831880558,0.0
1,3,1.6710253213007007,-0.6142765251527775,0.0
2,1,1.1442735256334942,0.16873278429905106,-0.31841374081673135
2,3,2.505687808015985,-0.918245804915725,0.0
1,3,1.6453326640312993,-0.5792024270659266,0.0
2,1,1.175378372424225,0.16370092831957447,-0.3720724863382191
2,3,2.439634128652879,-0.9430302555736139,0.0
1,3,1.6463056232802804,-0.5687176647845379,0.0
2,1,1.1713659569590062,0.1585324856097255,-0.3708693596646741
2,3,2.41229972873684,-0.993975459950095,0.0
1,3,1.6345205249704027,-0.5607493960910176,0.0
2,1,1.1515676632550549,0.148672843248275,-0.39564807108107214
2,3,2.4105183342118193,-1.0491897386461357,0.0
1,3,1.6435083718235268,-0.5549997383066025,0.0
2,1,1.1426418739651432,0.13861831864070737,-0.5113122422975108
2,3,2.387825471360501,-1.073193792673993,0.0
1,3,1.6339084331972549,-0.5340141068589694,0.0
2,1,1.1452038170832792,0.1574821309677461,-0.4773690508756299
2,3,2.382208241711876,-1.0628173919438815,0.0
1,3,1.631414631304625,-0.4936115224603564,0.0
2,1,1.1356725312752134,0.17602512185555824,-0.48356873846861265
2,3,2.3241285077027323,-0.9891916430961296,0.0
1,3,1.6277417683085693,-0.44574173029689457,0.0
2,1,1.1356933721168097,0.2041137817447289,-0.44408053899332794
2,3,2.357014052581152,-0.9318915922339499,0.0
1,3,1.6401716016280177,-0.39411061718315454,0.0
2,1,1.1522475918233224,0.20933922383356077,-0.5108576167620308
2,3,2.4137068494269727,-0.9151729430653314,0.0
1,3,1.643153225408288,-0.34718658143861236,0.0
2,1,1.143405708156632,0.19773002646256668,-0.5729177681871455
2,3,2.405512140360513,-0.9054149416067884,0.0
1,3,1.6247410319592674,-0.2954710003396697,0.0
2,1,1.0888369530142934,0.1724874879906075,-1.429158887878485
2,3,2.362360807306012,-0.8937066475992906,0.0
1,3,1.6175544252254315,-0.24840226525898676,0.0
2,1,1.1034108505407236,0.17247948815507627,-0.5758444523148855
2,3,2.340356828274837,-0.907195948695585,0.0
1,3,1.6074980569371242,-0.20449557735629725,0.0
2,1,1.0981559436244255,0.14921032548162538,-0.6615121574562618
2,3,2.2921390114965323,-0.9228248054642058,0.0
1,3,1.5942649045144035,-0.15888390386881446,0.0
>>>>>>> b93c6333b2110fe6bb1a2e85d90797b1d4c2fd8b
